80,80,104,76.92,4,1,,v Zimbabwe,Peshawar,3 Oct 2004,ODI # 2184
86*,86,103,83.49,3,1,,v Sri Lanka,Karachi,6 Oct 2004,ODI # 2185
56,56,62,90.32,4,0,,v Sri Lanka,Lahore,14 Oct 2004,ODI # 2187
37,37,55,67.27,3,0,,v Sri Lanka,Lahore,16 Oct 2004,ODI # 2188
61,61,55,110.90,5,2,,v India,Kolkata,13 Nov 2004,ODI # 2192
31,31,43,72.09,4,0,,v Australia,Hobart,16 Jan 2005,ODI # 2205
60,60,60,100.00,6,0,,v West Indies,Brisbane,19 Jan 2005,ODI # 2206
8,8,29,27.58,0,0,,v Australia,Sydney,23 Jan 2005,ODI # 2209
7,7,18,38.88,0,0,,v West Indies,Adelaide,28 Jan 2005,ODI # 2213
1,1,1,100.00,0,0,,v Australia,Perth,30 Jan 2005,ODI # 2215
8*,8,6,133.33,0,0,,v West Indies,Perth,1 Feb 2005,ODI # 2218
66,66,89,74.15,3,2,,v Australia,Melbourne,4 Feb 2005,ODI # 2220
14,14,23,60.86,0,0,,v Australia,Sydney,6 Feb 2005,ODI # 2222
4,4,5,80.00,1,0,,v India,Kochi,2 Apr 2005,ODI # 2235
12,12,12,100.00,1,0,,v India,Visakhapatnam,5 Apr 2005,ODI # 2236
75,75,79,94.93,7,2,,v India,Jamshedpur,9 Apr 2005,ODI # 2237
65,65,65,100.00,3,0,,v India,Ahmedabad,12 Apr 2005,ODI # 2238
41,41,60,68.33,5,1,,v India,Kanpur,15 Apr 2005,ODI # 2239
72,72,87,82.75,8,0,,v India,Delhi,17 Apr 2005,ODI # 2240
13,13,26,50.00,0,0,,v West Indies,Kingstown,18 May 2005,ODI # 2246
51,51,91,56.04,3,0,,v West Indies,Gros Islet,21 May 2005,ODI # 2247
DNB,-,-,-,-,-,,v West Indies,Gros Islet,22 May 2005,ODI # 2248
50,50,60,83.33,0,0,,v England,Lahore,10 Dec 2005,ODI # 2304
DNB,-,-,-,-,-,,v England,Lahore,12 Dec 2005,ODI # 2305
1*,1,1,100.00,0,0,,v England,Karachi,15 Dec 2005,ODI # 2306
23,23,32,71.87,0,0,,v England,Rawalpindi,19 Dec 2005,ODI # 2307
8,8,13,61.53,1,0,,v England,Rawalpindi,21 Dec 2005,ODI # 2308
90,90,67,134.32,9,3,,v India,Peshawar,6 Feb 2006,ODI # 2324
95,95,110,86.36,13,0,,v India,Rawalpindi,11 Feb 2006,ODI # 2327
108,108,120,90.00,11,1,,v India,Lahore,13 Feb 2006,ODI # 2329
9,9,25,36.00,1,0,,v India,Multan,16 Feb 2006,ODI # 2331
12,12,17,70.58,2,0,,v India,Karachi,19 Feb 2006,ODI # 2333
7,7,18,38.88,0,0,,v Sri Lanka,Colombo (RPS),17 Mar 2006,ODI # 2351
17,17,33,51.51,2,0,,v Sri Lanka,Colombo (RPS),19 Mar 2006,ODI # 2352
46,46,38,121.05,9,0,,v Sri Lanka,Colombo (SSC),22 Mar 2006,ODI # 2354
12,12,34,35.29,2,0,,v India,Abu Dhabi,18 Apr 2006,ODI # 2363
45,45,70,64.28,5,0,,v India,Abu Dhabi,19 Apr 2006,ODI # 2364
22,22,30,73.33,4,0,,v Scotland,Edinburgh,27 Jun 2006,ODI # 2387
5,5,7,71.42,0,0,,v England,Cardiff,30 Aug 2006,ODI # 2408
10,10,24,41.66,0,0,,v England,Lord's,2 Sep 2006,ODI # 2409
1,1,4,25.00,0,0,,v England,Southampton,5 Sep 2006,ODI # 2410
0,0,2,0.00,0,0,,v England,Nottingham,8 Sep 2006,ODI # 2411
46*,46,59,77.96,1,1,,v Sri Lanka,Jaipur,17 Oct 2006,ODI # 2431
52,52,70,74.28,4,0,,v New Zealand,Mohali,25 Oct 2006,ODI # 2436
0,0,3,0.00,0,0,,v South Africa,Mohali,27 Oct 2006,ODI # 2438
6,6,8,75.00,0,0,,v West Indies,Faisalabad,7 Dec 2006,ODI # 2460
21*,21,29,72.41,2,0,,v West Indies,Lahore,10 Dec 2006,ODI # 2463
0,0,12,0.00,0,0,,v West Indies,Multan,13 Dec 2006,ODI # 2464
34*,34,36,94.44,4,0,,v West Indies,Karachi,16 Dec 2006,ODI # 2466
52*,52,84,61.90,3,2,,v South Africa,Centurion,4 Feb 2007,ODI # 2506
DNB,-,-,-,-,-,,v South Africa,Durban,7 Feb 2007,ODI # 2513
41,41,51,80.39,1,0,,v South Africa,Port Elizabeth,9 Feb 2007,ODI # 2517
19,19,36,52.77,1,0,,v South Africa,Cape Town,11 Feb 2007,ODI # 2521
43*,43,70,61.42,5,0,,v South Africa,Johannesburg,14 Feb 2007,ODI # 2523
62,62,54,114.81,6,1,,v West Indies,Kingston,13 Mar 2007,ODI # 2531
9,9,25,36.00,2,0,,v Ireland,Kingston,17 Mar 2007,ODI # 2539
21,21,32,65.62,2,1,,v Zimbabwe,Kingston,21 Mar 2007,ODI # 2547
11,11,27,40.74,0,0,,v Sri Lanka,Abu Dhabi,18 May 2007,ODI # 2584
27,27,19,142.10,2,1,,v Sri Lanka,Abu Dhabi,20 May 2007,ODI # 2585
79*,79,85,92.94,4,4,,v Sri Lanka,Abu Dhabi,22 May 2007,ODI # 2586
18,18,14,128.57,3,0,,v South Africa,Lahore,18 Oct 2007,ODI # 2633
56,56,52,107.69,0,4,,v South Africa,Lahore,20 Oct 2007,ODI # 2635
42,42,62,67.74,2,1,,v South Africa,Faisalabad,23 Oct 2007,ODI # 2637
45,45,54,83.33,4,0,,v South Africa,Multan,26 Oct 2007,ODI # 2639
23,23,32,71.87,3,0,,v South Africa,Lahore,29 Oct 2007,ODI # 2642
2,2,8,25.00,0,0,,v India,Guwahati,5 Nov 2007,ODI # 2643
25,25,28,89.28,2,0,,v India,Mohali,8 Nov 2007,ODI # 2644
12,12,32,37.50,2,0,,v India,Kanpur,11 Nov 2007,ODI # 2645
31,31,55,56.36,3,0,,v India,Gwalior,15 Nov 2007,ODI # 2646
89,89,82,108.53,6,2,,v India,Jaipur,18 Nov 2007,ODI # 2647
63,63,56,112.50,1,2,,v Zimbabwe,Karachi,21 Jan 2008,ODI # 2662
4,4,16,25.00,0,0,,v Zimbabwe,Hyderabad (Sind),24 Jan 2008,ODI # 2663
3,3,9,33.33,0,0,,v Zimbabwe,Multan,27 Jan 2008,ODI # 2665
88,88,99,88.88,10,0,,v Zimbabwe,Faisalabad,30 Jan 2008,ODI # 2667
DNB,-,-,-,-,-,,v Zimbabwe,Sheikhupura,2 Feb 2008,ODI # 2669
85,85,75,113.33,7,0,,v Bangladesh,Lahore,8 Apr 2008,ODI # 2696
4*,4,1,400.00,1,0,,v Bangladesh,Faisalabad,11 Apr 2008,ODI # 2698
33,33,45,73.33,0,0,,v Bangladesh,Lahore,13 Apr 2008,ODI # 2700
DNB,-,-,-,-,-,,v Bangladesh,Multan,16 Apr 2008,ODI # 2702
27,27,27,100.00,2,0,,v Bangladesh,Karachi,19 Apr 2008,ODI # 2703
9,9,19,47.36,0,0,,v Bangladesh,Dhaka,8 Jun 2008,ODI # 2704
53,53,67,79.10,3,1,,v India,Dhaka,10 Jun 2008,ODI # 2705
11*,11,8,137.50,2,0,,v India,Dhaka,14 Jun 2008,ODI # 2707
35,35,32,109.37,7,0,,v Hong Kong,Karachi,24 Jun 2008,ODI # 2712
125*,125,119,105.04,16,1,,v India,Karachi,26 Jun 2008,ODI # 2717
52,52,79,65.82,3,0,,v Sri Lanka,Karachi,29 Jun 2008,ODI # 2723
DNB,-,-,-,-,-,,v Bangladesh,Karachi,4 Jul 2008,ODI # 2733
66,66,50,132.00,6,1,,v West Indies,Abu Dhabi,12 Nov 2008,ODI # 2773
10,10,24,41.66,0,0,,v West Indies,Abu Dhabi,14 Nov 2008,ODI # 2775
13,13,14,92.85,0,0,,v West Indies,Abu Dhabi,16 Nov 2008,ODI # 2776
11*,11,10,110.00,1,0,,v Sri Lanka,Karachi,20 Jan 2009,ODI # 2798
54,54,52,103.84,5,1,,v Sri Lanka,Karachi,21 Jan 2009,ODI # 2800
19,19,32,59.37,2,0,,v Sri Lanka,Lahore,24 Jan 2009,ODI # 2803
24,24,53,45.28,1,0,,v Australia,Dubai (DSC),22 Apr 2009,ODI # 2845
7,7,12,58.33,1,0,,v Australia,Dubai (DSC),24 Apr 2009,ODI # 2846
30,30,56,53.57,2,0,,v Australia,Abu Dhabi,27 Apr 2009,ODI # 2847
27,27,33,81.81,1,0,,v Australia,Abu Dhabi,1 May 2009,ODI # 2848
DNB,-,-,-,-,-,,v Australia,Abu Dhabi,3 May 2009,ODI # 2849
9,9,19,47.36,1,0,,v Sri Lanka,Dambulla,30 Jul 2009,ODI # 2864
0,0,4,0.00,0,0,,v Sri Lanka,Dambulla,1 Aug 2009,ODI # 2866
12,12,18,66.66,1,0,,v Sri Lanka,Dambulla,3 Aug 2009,ODI # 2867
23,23,39,58.97,2,1,,v West Indies,Johannesburg,23 Sep 2009,ODI # 2894
128,128,126,101.58,16,0,,v India,Centurion,26 Sep 2009,ODI # 2898
27,27,37,72.97,1,1,,v Australia,Centurion,30 Sep 2009,ODI # 2903
2,2,7,28.57,0,0,,v New Zealand,Johannesburg,3 Oct 2009,ODI # 2906
26,26,27,96.29,3,0,,v New Zealand,Abu Dhabi,6 Nov 2009,ODI # 2924
11,11,21,52.38,1,0,,v New Zealand,Abu Dhabi,9 Nov 2009,ODI # 2927
28,28,33,84.84,2,0,,v Australia,Brisbane,22 Jan 2010,ODI # 2944
2,2,24,8.33,0,0,,v Australia,Sydney,24 Jan 2010,ODI # 2945
36,36,62,58.06,3,0,,v Australia,Perth,31 Jan 2010,ODI # 2948
8,8,14,57.14,0,0,,v Sri Lanka,Dambulla,15 Jun 2010,ODI # 2991
39,39,46,84.78,3,0,,v India,Dambulla,19 Jun 2010,ODI # 2996
2,2,5,40.00,0,0,,v Zimbabwe,Bulawayo,8 Sep 2011,ODI # 3188
DNB,-,-,-,-,-,,v Zimbabwe,Harare,11 Sep 2011,ODI # 3190
14,14,14,100.00,1,0,,v Zimbabwe,Harare,14 Sep 2011,ODI # 3194
2,2,22,9.09,0,0,,v Sri Lanka,Sharjah,20 Nov 2011,ODI # 3215
0,0,1,0.00,0,0,,v Sri Lanka,Abu Dhabi,23 Nov 2011,ODI # 3216
DNB,-,-,-,-,-,,v Bangladesh,Dhaka,1 Dec 2011,ODI # 3218
17,17,20,85.00,2,0,,v Bangladesh,Dhaka,3 Dec 2011,ODI # 3220
0,0,2,0.00,0,0,,v Bangladesh,Chittagong,6 Dec 2011,ODI # 3222
DNB,-,-,-,-,-,,v Afghanistan,Sharjah,10 Feb 2012,ODI # 3236
7,7,23,30.43,1,0,,v England,Abu Dhabi,13 Feb 2012,ODI # 3238
23,23,33,69.69,0,0,,v England,Dubai (DSC),21 Feb 2012,ODI # 3247
34*,34,35,97.14,3,0,,v India,Chennai,30 Dec 2012,ODI # 3314
24,24,30,80.00,2,0,,v India,Kolkata,3 Jan 2013,ODI # 3315
5,5,13,38.46,1,0,,v India,Delhi,6 Jan 2013,ODI # 3316
19,19,21,90.47,2,0,,v South Africa,Bloemfontein,10 Mar 2013,ODI # 3343
35*,35,38,92.10,4,1,,v South Africa,Centurion,15 Mar 2013,ODI # 3346
4,4,12,33.33,0,0,,v South Africa,Johannesburg,17 Mar 2013,ODI # 3347
19*,19,19,100.00,3,0,,v South Africa,Durban,21 Mar 2013,ODI # 3348
28,28,31,90.32,1,1,,v South Africa,Benoni,24 Mar 2013,ODI # 3350
1*,1,1,100.00,0,0,,v Ireland,Dublin,23 May 2013,ODI # 3357
43,43,58,74.13,6,0,,v Ireland,Dublin,26 May 2013,ODI # 3358
0,0,1,0.00,0,0,,v West Indies,The Oval,7 Jun 2013,ODI # 3364
8,8,29,27.58,0,0,,v South Africa,Birmingham,10 Jun 2013,ODI # 3367
17,17,23,73.91,2,0,,v India,Birmingham,15 Jun 2013,ODI # 3372
112,112,76,147.36,12,2,,v Zimbabwe,Lahore,26 May 2015,ODI # 3651
36*,36,20,180.00,4,1,,v Zimbabwe,Lahore,29 May 2015,ODI # 3652
3,3,7,42.85,0,0,,v Zimbabwe,Lahore,31 May 2015,ODI # 3653
55*,55,45,122.22,4,2,,v Sri Lanka,Dambulla,11 Jul 2015,ODI # 3664
51,51,51,100.00,2,3,,v Sri Lanka,Pallekele,15 Jul 2015,ODI # 3669
42*,42,29,144.82,5,0,,v Sri Lanka,Colombo (RPS),19 Jul 2015,ODI # 3670
29*,29,16,181.25,0,4,,v Sri Lanka,Colombo (RPS),22 Jul 2015,ODI # 3671
11,11,10,110.00,1,0,,v Sri Lanka,Hambantota,26 Jul 2015,ODI # 3672
31,31,49,63.26,2,1,,v Zimbabwe,Harare,1 Oct 2015,ODI # 3685
96*,96,106,90.56,8,1,,v Zimbabwe,Harare,3 Oct 2015,ODI # 3686
34*,34,28,121.42,5,1,,v Zimbabwe,Harare,5 Oct 2015,ODI # 3687
26,26,35,74.28,3,0,,v England,Abu Dhabi,11 Nov 2015,ODI # 3707
13,13,25,52.00,0,0,,v England,Abu Dhabi,13 Nov 2015,ODI # 3708
16,16,29,55.17,0,0,,v England,Sharjah,17 Nov 2015,ODI # 3710
52,52,34,152.94,3,2,,v England,Dubai (DSC),20 Nov 2015,ODI # 3712
32,32,27,118.51,3,1,,v New Zealand,Auckland,31 Jan 2016,ODI # 3730
57*,57,37,154.05,6,2,,v Ireland,Dublin (Malahide),18 Aug 2016,ODI # 3767
17,17,25,68.00,0,0,,v England,Southampton,24 Aug 2016,ODI # 3770
28,28,35,80.00,1,1,,v England,Lord's,27 Aug 2016,ODI # 3771
1,1,7,14.28,0,0,,v England,Nottingham,30 Aug 2016,ODI # 3773
77,77,80,96.25,5,2,,v England,Cardiff,4 Sep 2016,ODI # 3777
6,6,12,50.00,0,0,,v West Indies,Sharjah,30 Sep 2016,ODI # 3784
90,90,84,107.14,3,6,,v West Indies,Sharjah,2 Oct 2016,ODI # 3788
5,5,6,83.33,0,0,,v West Indies,Abu Dhabi,5 Oct 2016,ODI # 3789
42*,42,52,80.76,5,1,,v Australia,Melbourne,15 Jan 2017,ODI # 3818
39,39,41,95.12,3,1,,v Australia,Perth,19 Jan 2017,ODI # 3820
47,47,61,77.04,1,1,,v Australia,Sydney,22 Jan 2017,ODI # 3822
10*,10,13,76.92,0,0,,v Australia,Adelaide,26 Jan 2017,ODI # 3826
53,53,38,139.47,6,2,,v West Indies,Providence,7 Apr 2017,ODI # 3861
9,9,17,52.94,0,0,,v West Indies,Providence,9 Apr 2017,ODI # 3862
101*,101,111,90.99,10,2,,v West Indies,Providence,11 Apr 2017,ODI # 3863
15,15,9,166.66,2,1,,v India,Birmingham,4 Jun 2017,ODI # 3878
16*,16,14,114.28,3,0,,v South Africa,Birmingham,7 Jun 2017,ODI # 3881
11,11,20,55.00,1,0,,v Sri Lanka,Cardiff,12 Jun 2017,ODI # 3888
DNB,-,-,-,-,-,,v England,Cardiff,14 Jun 2017,ODI # 3889
12,12,16,75.00,0,1,,v India,The Oval,18 Jun 2017,ODI # 3894
81,81,61,132.78,5,2,,v Sri Lanka,Dubai (DSC),13 Oct 2017,ODI # 3922
11,11,15,73.33,1,0,,v Sri Lanka,Abu Dhabi,16 Oct 2017,ODI # 3924
0*,0,0,-,0,0,,v Sri Lanka,Abu Dhabi,18 Oct 2017,ODI # 3926
69*,69,81,85.18,2,3,,v Sri Lanka,Sharjah,20 Oct 2017,ODI # 3927
DNB,-,-,-,-,-,,v Sri Lanka,Sharjah,23 Oct 2017,ODI # 3930
13,13,14,92.85,3,0,,v New Zealand,Wellington,6 Jan 2018,ODI # 3946
27,27,46,58.69,1,2,,v New Zealand,Nelson,9 Jan 2018,ODI # 3947
3,3,27,11.11,0,0,,v New Zealand,Dunedin,13 Jan 2018,ODI # 3949
6,6,8,75.00,1,0,,v New Zealand,Hamilton,16 Jan 2018,ODI # 3953
