77,77,94,81.91,8,1,,v Sri Lanka,Perth,8 Feb 2012,ODI # 3233
18,18,28,64.28,1,0,,v Australia,Adelaide,12 Feb 2012,ODI # 3237
15,15,25,60.00,1,0,,v Sri Lanka,Adelaide,14 Feb 2012,ODI # 3239
12,12,25,48.00,0,0,,v Australia,Brisbane,19 Feb 2012,ODI # 3244
66,66,83,79.51,2,0,,v Sri Lanka,Brisbane,21 Feb 2012,ODI # 3246
21,21,27,77.77,2,0,,v Australia,Sydney,26 Feb 2012,ODI # 3250
133*,133,86,154.65,16,2,,v Sri Lanka,Hobart,28 Feb 2012,ODI # 3251
108,108,120,90.00,7,0,,v Sri Lanka,Dhaka,13 Mar 2012,ODI # 3259
66,66,82,80.48,5,0,,v Bangladesh,Dhaka,16 Mar 2012,ODI # 3261
183,183,148,123.64,22,1,,v Pakistan,Dhaka,18 Mar 2012,ODI # 3263
106,106,113,93.80,9,0,,v Sri Lanka,Hambantota,21 Jul 2012,ODI # 3291
1,1,5,20.00,0,0,,v Sri Lanka,Hambantota,24 Jul 2012,ODI # 3292
38,38,65,58.46,2,0,,v Sri Lanka,Colombo (RPS),28 Jul 2012,ODI # 3293
128*,128,119,107.56,12,1,,v Sri Lanka,Colombo (RPS),31 Jul 2012,ODI # 3294
23,23,35,65.71,2,0,,v Sri Lanka,Pallekele,4 Aug 2012,ODI # 3295
0,0,5,0.00,0,0,,v Pakistan,Chennai,30 Dec 2012,ODI # 3314
6,6,9,66.66,1,0,,v Pakistan,Kolkata,3 Jan 2013,ODI # 3315
7,7,17,41.17,1,0,,v Pakistan,Delhi,6 Jan 2013,ODI # 3316
15,15,22,68.18,1,0,,v England,Rajkot,11 Jan 2013,ODI # 3318
37,37,54,68.51,1,1,,v England,Kochi,15 Jan 2013,ODI # 3320
77*,77,79,97.46,9,2,,v England,Ranchi,19 Jan 2013,ODI # 3322
26,26,33,78.78,3,0,,v England,Mohali,23 Jan 2013,ODI # 3327
0,0,1,0.00,0,0,,v England,Dharamsala,27 Jan 2013,ODI # 3329
31,31,41,75.60,2,0,,v South Africa,Cardiff,6 Jun 2013,ODI # 3363
22,22,18,122.22,4,0,,v West Indies,The Oval,11 Jun 2013,ODI # 3368
22*,22,27,81.48,3,0,,v Pakistan,Birmingham,15 Jun 2013,ODI # 3372
58*,58,64,90.62,4,1,,v Sri Lanka,Cardiff,20 Jun 2013,ODI # 3376
43,43,34,126.47,4,1,,v England,Birmingham,23 Jun 2013,ODI # 3377
11,11,21,52.38,0,1,,v West Indies,Kingston,30 Jun 2013,ODI # 3380
2,2,5,40.00,0,0,,v Sri Lanka,Kingston,2 Jul 2013,ODI # 3382
102,102,83,122.89,13,2,,v West Indies,Port of Spain,5 Jul 2013,ODI # 3383
31,31,52,59.61,4,0,,v Sri Lanka,Port of Spain,9 Jul 2013,ODI # 3387
2,2,5,40.00,0,0,,v Sri Lanka,Port of Spain,11 Jul 2013,ODI # 3388
115,115,108,106.48,13,1,,v Zimbabwe,Harare,24 Jul 2013,ODI # 3395
14,14,18,77.77,2,0,,v Zimbabwe,Harare,26 Jul 2013,ODI # 3397
68*,68,88,77.27,5,1,,v Zimbabwe,Harare,28 Jul 2013,ODI # 3399
DNB,-,-,-,-,-,,v Zimbabwe,Bulawayo,1 Aug 2013,ODI # 3402
DNB,-,-,-,-,-,,v Zimbabwe,Bulawayo,3 Aug 2013,ODI # 3403
61,61,85,71.76,6,0,,v Australia,Pune,13 Oct 2013,ODI # 3419
100*,100,52,192.30,8,7,,v Australia,Jaipur,16 Oct 2013,ODI # 3420
68,68,73,93.15,9,0,,v Australia,Mohali,19 Oct 2013,ODI # 3421
DNB,-,-,-,-,-,,v Australia,Ranchi,23 Oct 2013,ODI # 3422
115*,115,66,174.24,18,1,,v Australia,Nagpur,30 Oct 2013,ODI # 3424
0,0,3,0.00,0,0,,v Australia,Bengaluru,2 Nov 2013,ODI # 3428
86,86,84,102.38,9,2,,v West Indies,Kochi,21 Nov 2013,ODI # 3436
99,99,100,99.00,9,0,,v West Indies,Visakhapatnam,24 Nov 2013,ODI # 3437
19,19,18,105.55,3,0,,v West Indies,Kanpur,27 Nov 2013,ODI # 3439
31,31,35,88.57,5,0,,v South Africa,Johannesburg,5 Dec 2013,ODI # 3442
0,0,5,0.00,0,0,,v South Africa,Durban,8 Dec 2013,ODI # 3443
TDNB,-,-,-,-,-,,v South Africa,Centurion,11 Dec 2013,ODI # 3444
123,123,111,110.81,11,2,,v New Zealand,Napier,19 Jan 2014,ODI # 3456
78,78,65,120.00,7,2,,v New Zealand,Hamilton,22 Jan 2014,ODI # 3458
6,6,20,30.00,1,0,,v New Zealand,Auckland,25 Jan 2014,ODI # 3462
2,2,10,20.00,0,0,,v New Zealand,Hamilton,28 Jan 2014,ODI # 3465
82,82,78,105.12,7,3,,v New Zealand,Wellington,31 Jan 2014,ODI # 3467
136,136,122,111.47,16,2,,v Bangladesh,Fatullah,26 Feb 2014,ODI # 3474
48,48,51,94.11,4,1,,v Sri Lanka,Fatullah,28 Feb 2014,ODI # 3476
5,5,11,45.45,0,0,,v Pakistan,Dhaka,2 Mar 2014,ODI # 3479
DNB,-,-,-,-,-,,v Afghanistan,Dhaka,5 Mar 2014,ODI # 3483
0,0,3,0.00,0,0,,v England,Cardiff,27 Aug 2014,ODI # 3517
40,40,50,80.00,2,1,,v England,Nottingham,30 Aug 2014,ODI # 3520
1*,1,3,33.33,0,0,,v England,Birmingham,2 Sep 2014,ODI # 3523
13,13,21,61.90,2,0,,v England,Leeds,5 Sep 2014,ODI # 3525
2,2,5,40.00,0,0,,v West Indies,Kochi,8 Oct 2014,ODI # 3531
62,62,78,79.48,5,0,,v West Indies,Delhi,11 Oct 2014,ODI # 3533
127,127,114,111.40,13,3,,v West Indies,Dharamsala,17 Oct 2014,ODI # 3535
22,22,21,104.76,2,0,,v Sri Lanka,Cuttack,2 Nov 2014,ODI # 3539
49,49,44,111.36,2,2,,v Sri Lanka,Ahmedabad,6 Nov 2014,ODI # 3540
53,53,61,86.88,4,1,,v Sri Lanka,Hyderabad (Deccan),9 Nov 2014,ODI # 3543
66,66,64,103.12,6,0,,v Sri Lanka,Kolkata,13 Nov 2014,ODI # 3544
139*,139,126,110.31,12,3,,v Sri Lanka,Ranchi,16 Nov 2014,ODI # 3547
9,9,16,56.25,0,0,,v Australia,Melbourne,18 Jan 2015,ODI # 3582
4,4,8,50.00,0,0,,v England,Brisbane,20 Jan 2015,ODI # 3586
3*,3,9,33.33,0,0,,v Australia,Sydney,26 Jan 2015,ODI # 3592
8,8,19,42.10,0,0,,v England,Perth,30 Jan 2015,ODI # 3595
107,107,126,84.92,8,0,,v Pakistan,Adelaide,15 Feb 2015,ODI # 3602
46,46,60,76.66,3,0,,v South Africa,Melbourne,22 Feb 2015,ODI # 3610
33*,33,41,80.48,5,0,,v U.A.E.,Perth,28 Feb 2015,ODI # 3618
33,33,36,91.66,5,0,,v West Indies,Perth,6 Mar 2015,ODI # 3625
44*,44,42,104.76,4,1,,v Ireland,Hamilton,10 Mar 2015,ODI # 3631
38,38,48,79.16,4,0,,v Zimbabwe,Auckland,14 Mar 2015,ODI # 3636
3,3,8,37.50,0,0,,v Bangladesh,Melbourne,19 Mar 2015,ODI # 3641
1,1,13,7.69,0,0,,v Australia,Sydney,26 Mar 2015,ODI # 3645
1,1,4,25.00,0,0,,v Bangladesh,Dhaka,18 Jun 2015,ODI # 3658
23,23,27,85.18,3,1,,v Bangladesh,Dhaka,21 Jun 2015,ODI # 3660
25,25,35,71.42,1,0,,v Bangladesh,Dhaka,24 Jun 2015,ODI # 3661
11,11,18,61.11,0,0,,v South Africa,Kanpur,11 Oct 2015,ODI # 3689
12,12,18,66.66,0,0,,v South Africa,Indore,14 Oct 2015,ODI # 3692
77,77,99,77.77,5,0,,v South Africa,Rajkot,18 Oct 2015,ODI # 3695
138,138,140,98.57,6,5,,v South Africa,Chennai,22 Oct 2015,ODI # 3698
7,7,6,116.66,0,1,,v South Africa,Mumbai,25 Oct 2015,ODI # 3700
91,91,97,93.81,9,1,,v Australia,Perth,12 Jan 2016,ODI # 3723
59,59,67,88.05,4,0,,v Australia,Brisbane,15 Jan 2016,ODI # 3724
117,117,117,100.00,7,2,,v Australia,Melbourne,17 Jan 2016,ODI # 3725
106,106,92,115.21,11,1,,v Australia,Canberra,20 Jan 2016,ODI # 3726
8,8,11,72.72,1,0,,v Australia,Sydney,23 Jan 2016,ODI # 3727
85*,85,81,104.93,9,1,,v New Zealand,Dharamsala,16 Oct 2016,ODI # 3796
9,9,13,69.23,1,0,,v New Zealand,Delhi,20 Oct 2016,ODI # 3797
154*,154,134,114.92,16,1,,v New Zealand,Mohali,23 Oct 2016,ODI # 3798
45,45,51,88.23,2,1,,v New Zealand,Ranchi,26 Oct 2016,ODI # 3799
65,65,76,85.52,2,1,,v New Zealand,Visakhapatnam,29 Oct 2016,ODI # 3800
122,122,105,116.19,8,5,,v England,Pune,15 Jan 2017,ODI # 3819
8,8,5,160.00,2,0,,v England,Cuttack,19 Jan 2017,ODI # 3821
55,55,63,87.30,8,0,,v England,Kolkata,22 Jan 2017,ODI # 3824
81*,81,68,119.11,6,3,,v Pakistan,Birmingham,4 Jun 2017,ODI # 3878
0,0,5,0.00,0,0,,v Sri Lanka,The Oval,8 Jun 2017,ODI # 3882
76*,76,101,75.24,7,1,,v South Africa,The Oval,11 Jun 2017,ODI # 3886
96*,96,78,123.07,13,0,,v Bangladesh,Birmingham,15 Jun 2017,ODI # 3891
5,5,9,55.55,0,0,,v Pakistan,The Oval,18 Jun 2017,ODI # 3894
32*,32,47,68.08,1,0,,v West Indies,Port of Spain,23 Jun 2017,ODI # 3895
87,87,66,131.81,4,4,,v West Indies,Port of Spain,25 Jun 2017,ODI # 3896
11,11,22,50.00,2,0,,v West Indies,North Sound,30 Jun 2017,ODI # 3898
3,3,12,25.00,0,0,,v West Indies,North Sound,2 Jul 2017,ODI # 3900
111*,111,115,96.52,12,2,,v West Indies,Kingston,6 Jul 2017,ODI # 3902
82*,82,70,117.14,10,1,,v Sri Lanka,Dambulla,20 Aug 2017,ODI # 3905
4,4,2,200.00,1,0,,v Sri Lanka,Pallekele,24 Aug 2017,ODI # 3906
3,3,11,27.27,0,0,,v Sri Lanka,Pallekele,27 Aug 2017,ODI # 3907
131,131,96,136.45,17,2,,v Sri Lanka,Colombo (RPS),31 Aug 2017,ODI # 3908
110*,110,116,94.82,9,0,,v Sri Lanka,Colombo (RPS),3 Sep 2017,ODI # 3909
0,0,4,0.00,0,0,,v Australia,Chennai,17 Sep 2017,ODI # 3910
92,92,107,85.98,8,0,,v Australia,Kolkata,21 Sep 2017,ODI # 3912
28,28,35,80.00,2,0,,v Australia,Indore,24 Sep 2017,ODI # 3914
21,21,21,100.00,3,0,,v Australia,Bengaluru,28 Sep 2017,ODI # 3917
39,39,55,70.90,2,0,,v Australia,Nagpur,1 Oct 2017,ODI # 3919
121,121,125,96.80,9,2,,v New Zealand,Mumbai,22 Oct 2017,ODI # 3928
29,29,29,100.00,3,1,,v New Zealand,Pune,25 Oct 2017,ODI # 3931
113,113,106,106.60,9,1,,v New Zealand,Kanpur,29 Oct 2017,ODI # 3932
112,112,119,94.11,10,0,,v South Africa,Durban,1 Feb 2018,ODI # 3969
46*,46,50,92.00,4,1,,v South Africa,Centurion,4 Feb 2018,ODI # 3970
160*,160,159,100.62,12,2,,v South Africa,Cape Town,7 Feb 2018,ODI # 3971
75,75,83,90.36,7,1,,v South Africa,Johannesburg,10 Feb 2018,ODI # 3973
36,36,54,66.66,2,0,,v South Africa,Port Elizabeth,13 Feb 2018,ODI # 3976
129*,129,96,134.37,19,2,,v South Africa,Centurion,16 Feb 2018,ODI # 3978
