70,70,102,68.62,3,1,,v India,Jaipur,1 Dec 2010,ODI # 3072
12,12,15,80.00,1,1,,v India,Vadodara,4 Dec 2010,ODI # 3074
30,30,25,120.00,5,0,,v India,Bengaluru,7 Dec 2010,ODI # 3076
0,0,4,0.00,0,0,,v India,Chennai,10 Dec 2010,ODI # 3077
40*,40,41,97.56,3,0,,v Pakistan,Wellington,22 Jan 2011,ODI # 3085
TDNB,-,-,-,-,-,,v Pakistan,Queenstown,26 Jan 2011,ODI # 3088
39,39,39,100.00,4,2,,v Pakistan,Christchurch,29 Jan 2011,ODI # 3090
21,21,17,123.52,3,1,,v Pakistan,Napier,1 Feb 2011,ODI # 3093
65,65,70,92.85,9,0,,v Pakistan,Hamilton,3 Feb 2011,ODI # 3095
44,44,75,58.66,3,1,,v Pakistan,Auckland,5 Feb 2011,ODI # 3097
39*,39,32,121.87,5,2,,v Kenya,Chennai,20 Feb 2011,ODI # 3101
10,10,25,40.00,2,0,,v Australia,Nagpur,25 Feb 2011,ODI # 3107
86*,86,108,79.62,7,2,,v Zimbabwe,Ahmedabad,4 Mar 2011,ODI # 3117
57,57,86,66.27,6,0,,v Pakistan,Pallekele,8 Mar 2011,ODI # 3123
17,17,29,58.62,3,0,,v Canada,Mumbai,13 Mar 2011,ODI # 3129
13,13,23,56.52,1,0,,v Sri Lanka,Mumbai,18 Mar 2011,ODI # 3137
1,1,14,7.14,0,0,,v South Africa,Dhaka,25 Mar 2011,ODI # 3144
39,39,65,60.00,3,0,,v Sri Lanka,Colombo (RPS),29 Mar 2011,ODI # 3146
74,74,97,76.28,5,2,,v Zimbabwe,Harare,20 Oct 2011,ODI # 3204
105,105,121,86.77,9,0,,v Zimbabwe,Harare,22 Oct 2011,ODI # 3206
70,70,66,106.06,9,0,,v Zimbabwe,Dunedin,3 Feb 2012,ODI # 3230
77,77,80,96.25,8,2,,v Zimbabwe,Whangarei,6 Feb 2012,ODI # 3232
85,85,69,123.18,7,5,,v Zimbabwe,Napier,9 Feb 2012,ODI # 3234
7,7,17,41.17,1,0,,v South Africa,Wellington,25 Feb 2012,ODI # 3249
58,58,73,79.45,8,0,,v South Africa,Napier,29 Feb 2012,ODI # 3252
7,7,13,53.84,1,0,,v South Africa,Auckland,3 Mar 2012,ODI # 3254
1,1,6,16.66,0,0,,v West Indies,Kingston,5 Jul 2012,ODI # 3283
51,51,81,62.96,5,0,,v West Indies,Kingston,7 Jul 2012,ODI # 3285
11,11,15,73.33,2,0,,v West Indies,Basseterre,11 Jul 2012,ODI # 3288
0,0,3,0.00,0,0,,v West Indies,Basseterre,14 Jul 2012,ODI # 3289
33,33,56,58.92,2,2,,v West Indies,Basseterre,16 Jul 2012,ODI # 3290
0,0,0,-,0,0,,v South Africa,Paarl,19 Jan 2013,ODI # 3323
0,0,10,0.00,0,0,,v South Africa,Kimberley,22 Jan 2013,ODI # 3325
5,5,18,27.77,1,0,,v South Africa,Potchefstroom,25 Jan 2013,ODI # 3328
27*,27,27,100.00,4,1,,v England,Hamilton,17 Feb 2013,ODI # 3335
103*,103,123,83.73,8,4,,v England,Lord's,31 May 2013,ODI # 3360
189*,189,155,121.93,19,2,,v England,Southampton,2 Jun 2013,ODI # 3361
38,38,36,105.55,6,1,,v England,Nottingham,5 Jun 2013,ODI # 3362
25,25,24,104.16,4,0,,v Sri Lanka,Cardiff,9 Jun 2013,ODI # 3366
8,8,13,61.53,1,0,,v Australia,Birmingham,12 Jun 2013,ODI # 3369
9,9,12,75.00,1,0,,v England,Cardiff,16 Jun 2013,ODI # 3373
2,2,17,11.76,0,0,,v West Indies,Auckland,26 Dec 2013,ODI # 3449
1,1,7,14.28,0,0,,v West Indies,Queenstown,1 Jan 2014,ODI # 3451
81,81,119,68.06,4,2,,v West Indies,Nelson,4 Jan 2014,ODI # 3452
6,6,10,60.00,0,0,,v West Indies,Hamilton,8 Jan 2014,ODI # 3453
8,8,23,34.78,1,0,,v India,Napier,19 Jan 2014,ODI # 3456
44,44,65,67.69,5,1,,v India,Hamilton,22 Jan 2014,ODI # 3458
111,111,129,86.04,12,2,,v India,Auckland,25 Jan 2014,ODI # 3462
35,35,27,129.62,6,1,,v India,Hamilton,28 Jan 2014,ODI # 3465
16,16,35,45.71,2,0,,v India,Wellington,31 Jan 2014,ODI # 3467
5,5,29,17.24,0,0,,v South Africa,Mount Maunganui,21 Oct 2014,ODI # 3536
11,11,29,37.93,1,0,,v South Africa,Mount Maunganui,24 Oct 2014,ODI # 3537
TDNB,-,-,-,-,-,,v South Africa,Hamilton,27 Oct 2014,ODI # 3538
12,12,19,63.15,1,0,,v Pakistan,Sharjah,14 Dec 2014,ODI # 3568
58,58,78,74.35,7,0,,v Pakistan,Abu Dhabi,17 Dec 2014,ODI # 3570
8,8,9,88.88,1,0,,v Pakistan,Abu Dhabi,19 Dec 2014,ODI # 3571
0,0,3,0.00,0,0,,v Sri Lanka,Christchurch,11 Jan 2015,ODI # 3574
10,10,19,52.63,2,0,,v Sri Lanka,Hamilton,15 Jan 2015,ODI # 3577
66*,66,78,84.61,4,3,,v Sri Lanka,Auckland,17 Jan 2015,ODI # 3580
20,20,27,74.07,1,1,,v Sri Lanka,Nelson,20 Jan 2015,ODI # 3585
0,0,1,0.00,0,0,,v Sri Lanka,Dunedin,23 Jan 2015,ODI # 3588
28,28,43,65.11,4,0,,v Sri Lanka,Dunedin,25 Jan 2015,ODI # 3590
0,0,1,0.00,0,0,,v Sri Lanka,Wellington,29 Jan 2015,ODI # 3594
39,39,48,81.25,7,0,,v Pakistan,Wellington,31 Jan 2015,ODI # 3596
76,76,88,86.36,8,1,,v Pakistan,Napier,3 Feb 2015,ODI # 3598
49,49,62,79.03,5,0,,v Sri Lanka,Christchurch,14 Feb 2015,ODI # 3599
17,17,14,121.42,4,0,,v Scotland,Dunedin,17 Feb 2015,ODI # 3604
22,22,22,100.00,3,0,,v England,Wellington,20 Feb 2015,ODI # 3607
11,11,14,78.57,1,1,,v Australia,Auckland,28 Feb 2015,ODI # 3617
57,57,76,75.00,7,0,,v Afghanistan,Napier,8 Mar 2015,ODI # 3628
105,105,100,105.00,11,2,,v Bangladesh,Hamilton,13 Mar 2015,ODI # 3634
237*,237,163,145.39,24,11,,v West Indies,Wellington,21 Mar 2015,ODI # 3643
34,34,38,89.47,3,1,,v South Africa,Auckland,24 Mar 2015,ODI # 3644
15,15,34,44.11,1,1,,v Australia,Melbourne,29 Mar 2015,ODI # 3646
22,22,18,122.22,4,0,,v England,Birmingham,9 Jun 2015,ODI # 3654
50,50,54,92.59,6,1,,v England,The Oval,12 Jun 2015,ODI # 3655
2,2,6,33.33,0,0,,v England,Southampton,14 Jun 2015,ODI # 3656
53,53,66,80.30,8,1,,v England,Nottingham,17 Jun 2015,ODI # 3657
67,67,73,91.78,6,1,,v England,Chester-le-Street,20 Jun 2015,ODI # 3659
11,11,17,64.70,2,0,,v Zimbabwe,Harare,2 Aug 2015,ODI # 3673
116*,116,138,84.05,11,1,,v Zimbabwe,Harare,4 Aug 2015,ODI # 3674
42,42,50,84.00,6,0,,v Zimbabwe,Harare,7 Aug 2015,ODI # 3675
25,25,23,108.69,2,1,,v South Africa,Centurion,19 Aug 2015,ODI # 3676
103*,103,134,76.86,9,3,,v South Africa,Potchefstroom,23 Aug 2015,ODI # 3677
10,10,18,55.55,1,0,,v South Africa,Durban,26 Aug 2015,ODI # 3678
79,79,56,141.07,9,4,,v Sri Lanka,Christchurch,26 Dec 2015,ODI # 3714
93*,93,30,310.00,9,8,,v Sri Lanka,Christchurch,28 Dec 2015,ODI # 3715
30,30,28,107.14,4,1,,v Sri Lanka,Nelson,31 Dec 2015,ODI # 3717
27,27,14,192.85,1,3,,v Sri Lanka,Nelson,2 Jan 2016,ODI # 3718
102,102,109,93.57,9,3,,v Sri Lanka,Mount Maunganui,5 Jan 2016,ODI # 3721
11,11,17,64.70,1,1,,v Pakistan,Wellington,25 Jan 2016,ODI # 3728
82,82,81,101.23,8,3,,v Pakistan,Auckland,31 Jan 2016,ODI # 3730
90,90,76,118.42,8,5,,v Australia,Auckland,3 Feb 2016,ODI # 3731
31,31,45,68.88,4,0,,v Australia,Wellington,6 Feb 2016,ODI # 3733
59,59,61,96.72,4,3,,v Australia,Hamilton,8 Feb 2016,ODI # 3735
12,12,11,109.09,3,0,,v India,Dharamsala,16 Oct 2016,ODI # 3796
0,0,2,0.00,0,0,,v India,Delhi,20 Oct 2016,ODI # 3797
27,27,21,128.57,2,2,,v India,Mohali,23 Oct 2016,ODI # 3798
72,72,84,85.71,12,0,,v India,Ranchi,26 Oct 2016,ODI # 3799
0,0,4,0.00,0,0,,v India,Visakhapatnam,29 Oct 2016,ODI # 3800
114,114,102,111.76,10,6,,v Australia,Sydney,4 Dec 2016,ODI # 3811
45,45,33,136.36,7,1,,v Australia,Canberra,6 Dec 2016,ODI # 3812
34,34,40,85.00,3,0,,v Australia,Melbourne,9 Dec 2016,ODI # 3813
15,15,19,78.94,1,1,,v Bangladesh,Christchurch,26 Dec 2016,ODI # 3814
0,0,4,0.00,0,0,,v Bangladesh,Nelson,29 Dec 2016,ODI # 3815
6*,6,5,120.00,1,0,,v Bangladesh,Nelson,31 Dec 2016,ODI # 3816
61,61,73,83.56,8,0,,v Australia,Auckland,30 Jan 2017,ODI # 3829
180*,180,138,130.43,15,11,,v South Africa,Hamilton,1 Mar 2017,ODI # 3843
4,4,16,25.00,1,0,,v South Africa,Auckland,4 Mar 2017,ODI # 3846
26,26,22,118.18,5,0,,v Australia,Birmingham,2 Jun 2017,ODI # 3876
27,27,33,81.81,4,0,,v England,Cardiff,6 Jun 2017,ODI # 3880
33,33,35,94.28,4,1,,v Bangladesh,Cardiff,9 Jun 2017,ODI # 3883
32,32,48,66.66,5,0,,v India,Mumbai,22 Oct 2017,ODI # 3928
11,11,9,122.22,2,0,,v India,Pune,25 Oct 2017,ODI # 3931
10,10,14,71.42,1,0,,v India,Kanpur,29 Oct 2017,ODI # 3932
48,48,72,66.66,4,2,,v Pakistan,Wellington,6 Jan 2018,ODI # 3946
86*,86,71,121.12,5,5,,v Pakistan,Nelson,9 Jan 2018,ODI # 3947
45,45,62,72.58,4,1,,v Pakistan,Dunedin,13 Jan 2018,ODI # 3949
31,31,49,63.26,3,0,,v Pakistan,Hamilton,16 Jan 2018,ODI # 3953
100,100,126,79.36,10,1,,v Pakistan,Wellington,19 Jan 2018,ODI # 3957
13,13,29,44.82,2,0,,v England,Hamilton,25 Feb 2018,ODI # 3980
50,50,87,57.47,7,0,,v England,Mount Maunganui,28 Feb 2018,ODI # 3981
3,3,4,75.00,0,0,,v England,Wellington,3 Mar 2018,ODI # 3982
0,0,10,0.00,0,0,,v England,Dunedin,7 Mar 2018,ODI # 3989
47,47,68,69.11,3,1,,v England,Christchurch,10 Mar 2018,ODI # 3992
